filename,ship_id,ship_type,ais_timestamp,sog,cog,true_heading
train_018150.wav,195,A_SmallWorking,2020-07-25 23:59:54.782000+00:00,0.0,324.79998779296875,143
train_018151.wav,32,A_SmallWorking,2020-10-27 22:12:00.631000+00:00,2.900000095367432,113.1999969482422,0
train_018152.wav,249,D_LargeShip,2020-08-05 23:59:14.757000+00:00,0.1000000014901161,250.5,280
train_018153.wav,358,B_MotorBoat,2021-02-01 23:59:22.742000+00:00,0.0,0.0,0
train_018154.wav,159,A_SmallWorking,2020-07-21 23:56:36.063000+00:00,5.800000190734863,100.6999969482422,98
train_018155.wav,53,C_Passenger,2021-01-11 23:59:54.483000+00:00,0.0,29.799999237060547,33
train_018156.wav,61,A_SmallWorking,2020-07-28 23:59:37.077000+00:00,0.0,152.8000030517578,0
train_018157.wav,345,A_SmallWorking,2020-12-10 23:59:40.587000+00:00,0.1000000014901161,40.09999847412109,359
train_018158.wav,62,C_Passenger,2020-11-24 23:59:50.910000+00:00,0.0,205.3999938964844,32
train_018159.wav,319,A_SmallWorking,2020-08-22 23:59:59.290000+00:00,0.0,356.1000061035156,0
train_018160.wav,198,D_LargeShip,2020-07-25 23:57:07.155000+00:00,0.0,232.6000061035156,262
train_018161.wav,328,A_SmallWorking,2020-09-01 23:59:19.942000+00:00,4.699999809265137,102.8000030517578,112
train_018162.wav,274,B_MotorBoat,2020-08-18 23:59:48.890000+00:00,0.0,0.0,0
train_018163.wav,268,A_SmallWorking,2020-08-14 23:59:43.158000+00:00,0.0,205.5,349
train_018164.wav,7,A_SmallWorking,2020-07-27 23:52:12.600000+00:00,0.0,0.0,0
train_018165.wav,155,A_SmallWorking,2020-08-20 23:59:50.652000+00:00,0.0,212.1000061035156,0
train_018166.wav,257,C_Passenger,2020-10-08 23:58:41.940000+00:00,0.0,0.0,0
train_018167.wav,22,D_LargeShip,2020-07-27 23:57:31.346000+00:00,0.0,189.6999969482422,99
train_018168.wav,280,B_MotorBoat,2020-08-02 23:59:12.721000+00:00,0.0,0.0,0
train_018169.wav,348,C_Passenger,2020-09-12 23:59:47.879000+00:00,19.0,258.6000061035156,259
train_018170.wav,222,D_LargeShip,2020-07-25 23:57:20.199000+00:00,0.0,0.0,0
train_018171.wav,358,B_MotorBoat,2021-02-01 23:59:22.742000+00:00,0.0,0.0,0
train_018172.wav,271,A_SmallWorking,2020-08-15 23:59:57.610000+00:00,0.0,14.100000381469728,0
train_018173.wav,111,D_LargeShip,2020-07-18 23:58:05.229000+00:00,0.0,0.0,0
train_018174.wav,271,A_SmallWorking,2020-07-21 23:59:43.210000+00:00,0.0,38.79999923706055,0
train_018175.wav,178,A_SmallWorking,2020-07-24 23:59:59.292000+00:00,0.3000000119209289,335.0,6
train_018176.wav,210,A_SmallWorking,2020-09-12 23:59:51.079000+00:00,0.0,191.0,262
train_018177.wav,61,A_SmallWorking,2020-08-13 23:59:52.169000+00:00,0.1000000014901161,144.89999389648438,0
train_018178.wav,118,D_LargeShip,2020-08-01 23:58:03.530000+00:00,0.1000000014901161,2.299999952316284,35
train_018179.wav,346,A_SmallWorking,2020-12-12 23:59:53.870000+00:00,0.0,239.6000061035156,0
train_018180.wav,155,A_SmallWorking,2020-10-22 23:59:51.842000+00:00,0.0,48.20000076293945,0
train_018181.wav,13,A_SmallWorking,2020-10-23 23:59:54.600000+00:00,0.0,184.3999938964844,0
train_018182.wav,106,B_MotorBoat,2020-07-18 23:59:53.449000+00:00,0.0,202.8999938964844,304
train_018183.wav,38,A_SmallWorking,2020-11-12 14:27:36.666000+00:00,7.199999809265137,72.9000015258789,0
train_018184.wav,132,A_SmallWorking,2020-08-16 23:59:49.415000+00:00,0.0,0.0,0
train_018185.wav,132,A_SmallWorking,2020-07-25 23:59:55.155000+00:00,0.2000000029802322,211.6999969482422,0
train_018186.wav,274,B_MotorBoat,2020-07-17 23:59:08.943000+00:00,0.0,172.89999389648438,0
train_018187.wav,131,A_SmallWorking,2020-07-16 23:59:43.077000+00:00,0.0,4.800000190734863,0
train_018188.wav,240,B_MotorBoat,2020-08-13 23:55:56.943000+00:00,0.0,360.0,0
train_018189.wav,6,A_SmallWorking,2020-07-24 23:18:23.502000+00:00,6.900000095367432,289.0,287
train_018190.wav,84,C_Passenger,2020-08-27 23:54:09.397000+00:00,0.0,263.6000061035156,286
train_018191.wav,120,B_MotorBoat,2020-08-16 23:59:36.679000+00:00,0.0,360.0,0
train_018192.wav,328,A_SmallWorking,2020-08-03 23:59:59.104000+00:00,2.700000047683716,81.4000015258789,32
train_018193.wav,208,C_Passenger,2020-10-24 23:59:15.708000+00:00,7.099999904632568,194.1000061035156,191
train_018194.wav,183,A_SmallWorking,2020-07-17 23:59:49.743000+00:00,0.3000000119209289,45.70000076293945,0
train_018195.wav,190,A_SmallWorking,2020-12-26 23:56:34.189000+00:00,0.0,360.0,0
train_018196.wav,211,D_LargeShip,2020-07-21 23:59:56.289000+00:00,0.0,304.5,320
train_018197.wav,237,A_SmallWorking,2020-09-15 20:19:58.811000+00:00,5.300000190734863,282.70001220703125,283
train_018198.wav,108,A_SmallWorking,2021-01-13 23:54:15.550000+00:00,0.0,232.8999938964844,0
train_018199.wav,112,A_SmallWorking,2020-09-30 23:57:52.078000+00:00,4.900000095367432,121.8000030517578,122
train_018200.wav,30,A_SmallWorking,2020-09-10 23:59:59.613000+00:00,0.0,338.0,324
train_018201.wav,322,D_LargeShip,2020-07-17 23:58:01.290000+00:00,0.0,325.3999938964844,295
train_018202.wav,105,D_LargeShip,2020-07-28 23:57:44.169000+00:00,0.1000000014901161,242.1000061035156,252
train_018203.wav,360,A_SmallWorking,2020-08-03 23:59:52.064000+00:00,0.0,321.70001220703125,0
train_018204.wav,159,A_SmallWorking,2020-07-23 19:48:19.395000+00:00,6.300000190734863,41.20000076293945,40
train_018205.wav,155,A_SmallWorking,2020-08-30 23:59:57.051000+00:00,0.0,343.70001220703125,0
train_018206.wav,348,C_Passenger,2020-08-04 23:28:33.419000+00:00,19.700000762939453,177.1999969482422,178
train_018207.wav,98,A_SmallWorking,2020-09-30 23:59:53.198000+00:00,0.0,313.0,280
train_018208.wav,187,A_SmallWorking,2020-07-24 04:35:48.488000+00:00,0.1000000014901161,6.800000190734863,134
train_018209.wav,305,A_SmallWorking,2020-07-30 23:59:09.635000+00:00,0.0,198.0,0
train_018210.wav,30,A_SmallWorking,2020-08-19 23:59:55.743000+00:00,0.3000000119209289,341.8999938964844,102
train_018211.wav,89,D_LargeShip,2020-07-26 23:59:17.932000+00:00,0.0,0.0,0
train_018212.wav,143,C_Passenger,2020-10-22 23:59:58.002000+00:00,0.0,243.1999969482422,0
train_018213.wav,30,A_SmallWorking,2020-10-02 23:59:49.841000+00:00,0.1000000014901161,277.29998779296875,327
train_018214.wav,307,A_SmallWorking,2020-08-29 23:59:55.771000+00:00,1.7000000476837158,326.1000061035156,0
train_018215.wav,22,D_LargeShip,2020-07-24 23:57:31.929000+00:00,0.2000000029802322,94.1999969482422,19
train_018216.wav,191,B_MotorBoat,2020-07-26 23:58:30.409000+00:00,0.1000000014901161,164.6999969482422,0
train_018217.wav,86,B_MotorBoat,2020-10-30 23:58:32.191000+00:00,0.1000000014901161,360.0,0
train_018218.wav,201,C_Passenger,2021-01-26 23:59:40.029000+00:00,34.0,269.1000061035156,0
train_018219.wav,16,D_LargeShip,2020-07-20 23:57:42.812000+00:00,0.0,0.0,0
train_018220.wav,7,A_SmallWorking,2020-07-27 23:52:12.600000+00:00,0.0,0.0,0
train_018221.wav,361,C_Passenger,2020-11-20 23:58:44.349000+00:00,0.2000000029802322,327.20001220703125,0
train_018222.wav,30,A_SmallWorking,2020-09-11 23:59:56.674000+00:00,7.5,81.4000015258789,85
train_018223.wav,177,D_LargeShip,2020-07-30 23:56:58.249000+00:00,0.0,310.20001220703125,179
train_018224.wav,313,A_SmallWorking,2020-08-12 23:59:40.225000+00:00,0.0,0.0,0
train_018225.wav,201,C_Passenger,2020-09-03 23:58:43.770000+00:00,0.0,0.0,0
train_018226.wav,205,A_SmallWorking,2020-07-29 23:59:48.543000+00:00,0.0,159.60000610351562,0
train_018227.wav,49,A_SmallWorking,2020-07-31 23:59:02.778000+00:00,0.0,246.6999969482422,0
train_018228.wav,167,B_MotorBoat,2020-10-29 23:55:58.564000+00:00,0.0,0.0,0
train_018229.wav,250,A_SmallWorking,2020-08-12 23:59:59.345000+00:00,0.0,269.0,269
train_018230.wav,169,A_SmallWorking,2020-07-24 23:59:39.738000+00:00,2.299999952316284,135.89999389648438,0
train_018231.wav,67,D_LargeShip,2020-07-20 23:59:53.986000+00:00,0.0,0.0,0
train_018232.wav,315,A_SmallWorking,2020-07-24 23:59:52.730000+00:00,8.300000190734863,108.5,108
train_018233.wav,16,D_LargeShip,2020-07-29 23:57:06.516000+00:00,0.0,306.70001220703125,180
train_018234.wav,310,A_SmallWorking,2020-07-27 23:59:58.996000+00:00,5.099999904632568,112.5999984741211,0
train_018235.wav,146,A_SmallWorking,2020-07-21 23:59:59.582000+00:00,8.100000381469727,113.3000030517578,86
train_018236.wav,108,A_SmallWorking,2020-12-13 23:58:40.029000+00:00,0.0,0.0,0
train_018237.wav,61,A_SmallWorking,2020-07-28 23:59:37.077000+00:00,0.0,152.8000030517578,0
train_018238.wav,79,A_SmallWorking,2020-10-20 23:59:45.868000+00:00,9.100000381469728,99.8000030517578,97
train_018239.wav,52,D_LargeShip,2020-07-24 23:58:01.049000+00:00,0.1000000014901161,32.900001525878906,296
train_018240.wav,53,C_Passenger,2020-12-18 23:59:56.189000+00:00,0.0,240.1999969482422,241
train_018241.wav,323,D_LargeShip,2020-07-27 23:37:05+00:00,0.0,0.0,0
train_018242.wav,355,B_MotorBoat,2020-10-30 23:57:03.710000+00:00,0.0,58.79999923706055,0
train_018243.wav,137,D_LargeShip,2020-08-13 23:59:12.188000+00:00,0.0,0.0,0
train_018244.wav,358,B_MotorBoat,2021-02-01 23:59:22.742000+00:00,0.0,0.0,0
train_018245.wav,73,C_Passenger,2020-07-16 23:59:43.609000+00:00,102.3000030517578,360.0,0
train_018246.wav,309,B_MotorBoat,2020-10-31 23:57:09.578000+00:00,0.1000000014901161,279.1000061035156,0
train_018247.wav,163,A_SmallWorking,2020-11-16 16:09:46.114000+00:00,0.0,277.5,0
train_018248.wav,132,A_SmallWorking,2020-07-24 23:59:53.876000+00:00,0.1000000014901161,189.6999969482422,0
train_018249.wav,38,A_SmallWorking,2020-10-22 23:59:49.761000+00:00,0.1000000014901161,273.20001220703125,0
train_018250.wav,263,D_LargeShip,2020-07-24 19:17:49.530000+00:00,17.299999237060547,176.10000610351562,177
train_018251.wav,148,A_SmallWorking,2020-07-30 14:32:00.590000+00:00,0.0,240.8999938964844,83
train_018252.wav,120,B_MotorBoat,2020-08-16 23:59:36.679000+00:00,0.0,360.0,0
train_018253.wav,268,A_SmallWorking,2020-08-17 23:59:53.849000+00:00,0.0,244.3000030517578,349
train_018254.wav,257,C_Passenger,2020-09-20 23:54:15.986000+00:00,0.0,142.0,29
train_018255.wav,155,A_SmallWorking,2020-08-05 23:59:55.025000+00:00,0.0,191.6999969482422,0
train_018256.wav,342,A_SmallWorking,2020-09-03 23:59:51.611000+00:00,3.400000095367432,50.900001525878906,46
train_018257.wav,115,B_MotorBoat,2020-10-03 23:59:36.107000+00:00,0.3000000119209289,360.0,0
train_018258.wav,296,D_LargeShip,2020-07-17 23:56:14.329000+00:00,0.0,25.299999237060547,11
train_018259.wav,143,C_Passenger,2020-10-04 23:59:57.015000+00:00,0.0,251.3999938964844,0
train_018260.wav,87,B_MotorBoat,2020-09-13 23:58:39.186000+00:00,0.0,0.0,0
train_018261.wav,201,C_Passenger,2020-09-06 23:57:57.665000+00:00,0.0,360.0,0
train_018262.wav,117,A_SmallWorking,2020-07-24 23:59:58.249000+00:00,4.099999904632568,144.60000610351562,0
train_018263.wav,163,A_SmallWorking,2020-09-21 23:59:43.115000+00:00,0.0,0.0,0
train_018264.wav,212,C_Passenger,2020-09-05 23:59:40.944000+00:00,0.0,145.0,0
train_018265.wav,30,A_SmallWorking,2020-09-10 23:59:59.613000+00:00,0.0,338.0,324
train_018266.wav,256,B_MotorBoat,2021-01-15 23:59:46.668000+00:00,0.0,27.700000762939453,0
train_018267.wav,217,A_SmallWorking,2020-08-12 23:59:54.545000+00:00,9.399999618530272,317.8999938964844,0
train_018268.wav,189,B_MotorBoat,2020-09-25 23:57:52.668000+00:00,0.0,0.0,0
train_018269.wav,138,D_LargeShip,2020-08-14 23:58:50.304000+00:00,0.0,77.19999694824219,69
train_018270.wav,30,A_SmallWorking,2020-10-22 23:59:53.468000+00:00,0.0,114.3000030517578,327
train_018271.wav,204,A_SmallWorking,2020-11-22 23:59:50.456000+00:00,0.3000000119209289,191.6000061035156,0
train_018272.wav,168,B_MotorBoat,2021-01-30 23:59:55.149000+00:00,0.0,298.29998779296875,0
train_018273.wav,163,A_SmallWorking,2020-08-05 23:59:51.851000+00:00,0.0,352.5,323
train_018274.wav,173,A_SmallWorking,2020-07-27 23:59:58.916000+00:00,0.0,271.8999938964844,0
train_018275.wav,163,A_SmallWorking,2020-12-19 23:59:45.255000+00:00,0.0,329.1000061035156,314
train_018276.wav,53,C_Passenger,2020-09-21 23:58:46.559000+00:00,0.0,33.70000076293945,33
train_018277.wav,335,B_MotorBoat,2020-08-15 23:57:22.944000+00:00,0.1000000014901161,39.5,0
train_018278.wav,216,A_SmallWorking,2020-10-08 23:59:56.213000+00:00,0.2000000029802322,61.70000076293945,0
train_018279.wav,16,D_LargeShip,2020-07-29 23:57:06.516000+00:00,0.0,306.70001220703125,180
train_018280.wav,262,A_SmallWorking,2020-09-27 23:59:43.574000+00:00,0.0,360.0,0
train_018281.wav,155,A_SmallWorking,2020-10-21 23:59:57.868000+00:00,0.0,223.8999938964844,0
train_018282.wav,208,C_Passenger,2020-10-28 23:59:57.973000+00:00,8.899999618530273,230.5,226
train_018283.wav,38,A_SmallWorking,2020-10-22 23:59:49.761000+00:00,0.1000000014901161,273.20001220703125,0
train_018284.wav,11,D_LargeShip,2020-07-30 23:57:09.426000+00:00,0.0,0.0,0
train_018285.wav,121,D_LargeShip,2020-07-24 23:59:42.170000+00:00,0.0,79.4000015258789,281
train_018286.wav,131,A_SmallWorking,2020-07-16 23:59:43.077000+00:00,0.0,4.800000190734863,0
train_018287.wav,195,A_SmallWorking,2020-08-11 23:59:35.796000+00:00,0.1000000014901161,152.5,140
train_018288.wav,143,C_Passenger,2020-08-23 23:59:58.625000+00:00,0.0,302.8999938964844,0
train_018289.wav,227,A_SmallWorking,2020-09-29 23:59:51.626000+00:00,6.300000190734863,317.70001220703125,316
train_018290.wav,110,A_SmallWorking,2020-11-05 23:59:40.137000+00:00,0.0,88.4000015258789,90
train_018291.wav,251,A_SmallWorking,2020-07-21 23:59:50.543000+00:00,0.1000000014901161,234.8999938964844,0
train_018292.wav,32,A_SmallWorking,2020-10-25 23:59:39.790000+00:00,0.0,0.0,0
train_018293.wav,273,D_LargeShip,2020-07-20 23:58:19.448000+00:00,0.1000000014901161,192.5,113
train_018294.wav,61,A_SmallWorking,2020-07-24 23:59:57.902000+00:00,0.0,280.3999938964844,0
train_018295.wav,163,A_SmallWorking,2020-12-18 23:57:46.935000+00:00,0.0,163.3000030517578,316
train_018296.wav,34,A_SmallWorking,2020-08-28 23:59:54.705000+00:00,0.3000000119209289,282.6000061035156,0
train_018297.wav,268,A_SmallWorking,2020-08-16 23:59:52.037000+00:00,0.0,200.6999969482422,349
train_018298.wav,88,B_MotorBoat,2020-07-16 23:57:29.316000+00:00,0.0,359.20001220703125,0
train_018299.wav,201,C_Passenger,2020-07-27 23:59:49.183000+00:00,0.0,0.0,0
train_018300.wav,277,A_SmallWorking,2020-09-22 23:59:51.838000+00:00,0.0,189.5,0
train_018301.wav,30,A_SmallWorking,2020-09-12 23:59:59.394000+00:00,0.0,329.6000061035156,318
train_018302.wav,1,A_SmallWorking,2020-12-09 23:56:45.763000+00:00,0.0,360.0,0
train_018303.wav,191,B_MotorBoat,2020-08-11 23:55:33.743000+00:00,0.1000000014901161,160.39999389648438,0
train_018304.wav,32,A_SmallWorking,2020-10-23 23:59:40.110000+00:00,0.0,0.0,0
train_018305.wav,173,A_SmallWorking,2020-07-28 23:59:58.036000+00:00,0.0,262.0,0
train_018306.wav,90,A_SmallWorking,2020-08-06 23:59:53.852000+00:00,0.0,328.6000061035156,0
train_018307.wav,92,C_Passenger,2021-01-23 23:57:04.136000+00:00,0.0,336.70001220703125,3
train_018308.wav,360,A_SmallWorking,2020-07-22 23:59:59.195000+00:00,0.0,258.3999938964844,0
train_018309.wav,263,D_LargeShip,2020-07-24 19:17:49.530000+00:00,17.299999237060547,176.10000610351562,177
train_018310.wav,231,D_LargeShip,2020-08-02 23:59:59.050000+00:00,0.0,162.0,250
train_018311.wav,89,D_LargeShip,2020-07-27 23:59:17.800000+00:00,0.0,0.0,0
train_018312.wav,53,C_Passenger,2020-09-07 23:59:55.531000+00:00,0.0,244.6000061035156,241
train_018313.wav,52,D_LargeShip,2020-07-26 23:58:12.467000+00:00,0.0,0.0,0
train_018314.wav,162,A_SmallWorking,2020-08-21 21:29:18.222000+00:00,7.699999809265137,121.1999969482422,114
train_018315.wav,330,D_LargeShip,2020-07-24 23:57:40.782000+00:00,0.0,237.5,289
train_018316.wav,73,C_Passenger,2020-08-02 23:59:42.223000+00:00,102.3000030517578,360.0,0
train_018317.wav,345,A_SmallWorking,2020-12-06 23:59:49.814000+00:00,0.1000000014901161,38.900001525878906,179
train_018318.wav,315,A_SmallWorking,2020-07-27 23:59:46.834000+00:00,7.300000190734863,73.69999694824219,74
train_018319.wav,146,A_SmallWorking,2020-07-23 23:59:44.969000+00:00,0.0,210.0,185
train_018320.wav,201,C_Passenger,2021-01-31 23:55:33.469000+00:00,0.0,360.0,0
train_018321.wav,210,A_SmallWorking,2020-09-12 23:59:51.079000+00:00,0.0,191.0,262
train_018322.wav,226,A_SmallWorking,2020-07-24 20:45:11.580000+00:00,0.0,70.0999984741211,0
train_018323.wav,109,A_SmallWorking,2020-08-13 23:59:37.690000+00:00,0.0,0.0,0
train_018324.wav,52,D_LargeShip,2020-07-27 23:58:00.702000+00:00,0.1000000014901161,153.60000610351562,244
train_018325.wav,133,A_SmallWorking,2020-07-30 23:59:58.294000+00:00,0.1000000014901161,254.1999969482422,0
train_018326.wav,319,A_SmallWorking,2020-08-25 23:59:49.798000+00:00,0.0,356.29998779296875,0
train_018327.wav,288,A_SmallWorking,2020-07-28 23:45:53.449000+00:00,6.400000095367432,229.3999938964844,224
train_018328.wav,126,B_MotorBoat,2020-07-23 23:57:47.929000+00:00,0.0,360.0,0
train_018329.wav,210,A_SmallWorking,2020-08-26 23:59:50.971000+00:00,0.0,235.0,49
train_018330.wav,20,C_Passenger,2020-08-11 23:59:59.339000+00:00,0.0,330.5,36
train_018331.wav,277,A_SmallWorking,2020-10-08 23:59:50.933000+00:00,0.1000000014901161,150.0,0
train_018332.wav,30,A_SmallWorking,2020-08-10 23:59:55.530000+00:00,0.0,329.20001220703125,323
train_018333.wav,5,A_SmallWorking,2020-12-04 23:59:57.948000+00:00,0.0,247.0,0
train_018334.wav,327,A_SmallWorking,2020-09-30 23:59:36.507000+00:00,0.0,360.0,0
train_018335.wav,304,D_LargeShip,2020-07-27 23:46:32.025000+00:00,0.0,0.0,0
train_018336.wav,240,B_MotorBoat,2020-07-29 23:58:26.730000+00:00,0.0,360.0,0
train_018337.wav,165,D_LargeShip,2020-07-17 23:59:41.322000+00:00,0.0,0.0,0
train_018338.wav,328,A_SmallWorking,2020-11-22 23:02:26.909000+00:00,0.6000000238418579,298.8999938964844,262
train_018339.wav,30,A_SmallWorking,2020-11-08 23:59:58.217000+00:00,0.1000000014901161,316.70001220703125,325
train_018340.wav,178,A_SmallWorking,2020-08-01 23:59:58.036000+00:00,0.1000000014901161,219.0,91
train_018341.wav,353,B_MotorBoat,2020-07-29 23:53:04.574000+00:00,0.0,0.0,0
train_018342.wav,333,A_SmallWorking,2020-07-24 23:10:24.942000+00:00,0.0,360.0,0
train_018343.wav,97,D_LargeShip,2020-07-18 23:58:40.942000+00:00,0.1000000014901161,345.1000061035156,268
train_018344.wav,260,A_SmallWorking,2020-07-30 23:59:52.704000+00:00,2.400000095367432,131.5,136
train_018345.wav,96,A_SmallWorking,2020-08-13 23:59:56.049000+00:00,0.0,328.5,0
train_018346.wav,108,A_SmallWorking,2021-01-13 23:54:15.550000+00:00,0.0,232.8999938964844,0
train_018347.wav,141,A_SmallWorking,2020-10-30 23:59:54.855000+00:00,0.0,261.1000061035156,0
train_018348.wav,50,A_SmallWorking,2020-08-15 23:59:54.623000+00:00,0.0,315.6000061035156,0
train_018349.wav,38,A_SmallWorking,2020-07-27 23:59:44.676000+00:00,2.0,65.4000015258789,0
train_018350.wav,20,C_Passenger,2020-11-30 23:59:59.469000+00:00,0.0,267.20001220703125,242
train_018351.wav,132,A_SmallWorking,2020-08-15 23:55:22.839000+00:00,5.199999809265137,270.20001220703125,0
train_018352.wav,143,C_Passenger,2020-10-08 23:59:57.253000+00:00,0.0,280.8999938964844,0
train_018353.wav,59,D_LargeShip,2020-07-27 23:52:37.715000+00:00,14.800000190734863,244.0,245
train_018354.wav,307,A_SmallWorking,2020-07-31 23:59:55.689000+00:00,9.0,300.8999938964844,0
train_018355.wav,254,A_SmallWorking,2020-08-05 23:59:43.238000+00:00,0.0,1.600000023841858,357
train_018356.wav,288,A_SmallWorking,2020-07-17 23:57:05.236000+00:00,7.199999809265137,353.5,355
train_018357.wav,276,A_SmallWorking,2020-09-09 23:59:59.839000+00:00,0.0,135.10000610351562,0
train_018358.wav,293,D_LargeShip,2020-07-31 23:59:37.237000+00:00,0.0,224.8000030517578,300
train_018359.wav,43,B_MotorBoat,2020-08-13 23:58:42.410000+00:00,0.0,0.0,0
train_018360.wav,53,C_Passenger,2021-01-07 23:59:33.176000+00:00,0.1000000014901161,33.20000076293945,33
train_018361.wav,103,D_LargeShip,2020-07-20 23:58:26.217000+00:00,0.0,0.0,0
train_018362.wav,254,A_SmallWorking,2020-08-19 23:59:48.544000+00:00,0.1000000014901161,235.3000030517578,357
train_018363.wav,32,A_SmallWorking,2020-08-17 23:58:58.623000+00:00,0.0,0.0,0
train_018364.wav,307,A_SmallWorking,2020-09-27 23:41:09.947000+00:00,0.0,150.1999969482422,0
train_018365.wav,276,A_SmallWorking,2020-08-31 23:59:35.504000+00:00,0.0,197.6999969482422,327
train_018366.wav,53,C_Passenger,2021-01-13 23:59:59.203000+00:00,0.0,244.3999938964844,239
train_018367.wav,358,B_MotorBoat,2021-01-31 23:43:15.809000+00:00,0.0,0.0,0
train_018368.wav,120,B_MotorBoat,2020-12-19 23:56:08.830000+00:00,0.0,360.0,0
train_018369.wav,333,A_SmallWorking,2020-10-26 23:58:19.549000+00:00,0.0,360.0,0
train_018370.wav,30,A_SmallWorking,2020-09-15 23:59:59.932000+00:00,0.0,304.6000061035156,321
train_018371.wav,158,C_Passenger,2020-10-17 23:58:26.400000+00:00,0.0,330.0,33
